2020-02-12 22:33:44,684 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu../lab_schedule/index.php, status <608>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:45,206 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/computing/unix/printing.php, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:46,041 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/ugrad/policies/Academic_Integrity, status <404>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:46,563 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/community/news/student_blogs, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:49,859 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu../proj_ics/index.php, status <608>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:50,384 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/ugrad/courses/index, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:52,622 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/f11.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:56,791 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~lab/students/acct_activate.php, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:33:59,034 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:01,134 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/lab7.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:01,762 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/scheme/simple-file-io.ss, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:02,281 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/scheme/strings.scm, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:02,802 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/scheme/restaurants4.scm, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:03,323 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/lab6.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:03,963 - Worker-0 - INFO - Downloaded http://www.ics.uci.edulab6menus.html, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:04,486 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/scheme/restaurants2.scm, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:05,009 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/lab5.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:05,571 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/hw8.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:06,332 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/hw1.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:11,349 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/video/index.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:11,885 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/h21/hw/pair.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:12,445 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/scheme/finger.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:13,047 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/college.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:13,602 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/college-advice, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:14,177 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/hw10.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:14,721 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/hw3.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:15,266 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/lab3.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:15,802 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/hw6.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:16,359 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/lab8.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:17,020 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/collab.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:17,560 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/hw4.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:18,112 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/scheme/restaurants1.scm, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:18,634 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/lab0.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:19,296 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/lab1.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:20,322 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/lab2.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:20,852 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/hw7.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:21,385 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/lab4.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:21,945 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/lab9.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:22,496 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/hw2.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:23,229 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/hw9.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:23,777 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/vectors.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:26,224 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/hw5.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:26,765 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/quiz/old, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:27,321 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/computing/account_faq.php, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:28,154 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/refs.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:29,837 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu http://bc.tech.coop/blog/080620.html, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:30,360 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~oaiyelok, status <404>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:30,884 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/final.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:31,509 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/questions.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:32,538 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/answers.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:33,585 - Worker-0 - INFO - Downloaded http://www.nacs.uci.edu/email, status <604>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:34,124 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/i41/hw/index.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:38,000 - Worker-0 - INFO - Downloaded https://www.ics.uci.eduinf43, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:38,523 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:44,962 - Worker-0 - INFO - Downloaded https://www.ics.uci.eduics33, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:50,593 - Worker-0 - INFO - Downloaded https://www.ics.uci.eduics142, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:34:52,437 - Worker-0 - INFO - Downloaded https://www.ics.uci.educosmos, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:00,674 - Worker-0 - INFO - Downloaded https://www.ics.uci.eduics45c, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:06,568 - Worker-0 - INFO - Downloaded https://www.ics.uci.eduinf122, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:07,090 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/h21/f06.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:08,297 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/h21, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:09,312 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/h21/hw, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:10,178 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~kay/courses/h21/hw/index.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:11,070 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~rripley, status <404>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:16,500 - Worker-0 - INFO - Downloaded https://www.ics.uci.eduinf102, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:18,241 - Worker-0 - INFO - Downloaded https://www.ics.uci.eduics32a, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:24,019 - Worker-0 - INFO - Downloaded https://www.ics.uci.eduics46, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:29,483 - Worker-0 - INFO - Downloaded https://www.ics.uci.eduics32, status <601>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:30,009 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/news/page/9, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:32,374 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/founders-of-coding-club-for-kids-in-homeless-shelters-grateful-for-ucis-support, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:33,571 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:38,285 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/girlsknowcs-conference, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:40,780 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-2-intuit-react-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:42,672 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/admin, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:49,125 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-3-zillow-interview-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:51,080 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-6-mentorship-reveal, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:54,114 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-6-mentorship-reveal/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:54,656 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-6-mentorship-reveal/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:55,191 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-6-mentorship-reveal/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:35:55,737 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/admin/page/2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:01,796 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/admin/page/3, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:08,885 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-3-ghc-info-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:11,287 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-3-ghc-info-session/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:11,828 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-3-ghc-info-session/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:12,377 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-3-ghc-info-session/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:12,924 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-1-first-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:15,017 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/admin/page/4, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:21,451 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-winter-quarter-week-7-women-in-games-panel, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:23,240 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-winter-quarter-week-1-first-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:25,148 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-winter-quarter-week-3-vmware-info-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:26,917 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/admin/page/5, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:33,108 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-6-acm-x-wics-mock-technical-interview, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:34,939 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-3-wics-games, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:37,553 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-4-coffee-chat-with-deloitte, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:39,640 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/highlights, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:41,913 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-4-blizzard-info-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:43,965 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/workshop-2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:48,744 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/web-development-projects-awards, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:50,926 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/workshop-2/page/2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:54,242 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-3-resume-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:56,098 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-summer-session-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:36:58,091 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop-with-dr-garnet-hertz, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:00,621 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:03,680 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/aspire-it-camp-techie-girls, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:05,485 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/first-project-meeting-by-wics, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:07,977 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/social-event, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:14,712 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/social-event/page/2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:18,052 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/gen-meeting-and-mentorship-14, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:20,158 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/food-and-fun-with-wics, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:23,315 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/first-wics-meeting-of-winter-14, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:25,396 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-8-thanksgiving-potluck, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:27,078 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/wics-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:32,502 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-launches-a-flappy-bird-python-project, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:34,423 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-first-general-spring-quarter-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:36,420 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-is-invited-to-western-digital, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:38,386 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-first-general-spring-quarter-meeting/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:38,943 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/android-app-finale, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:41,038 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/android-app-finale/?afg31_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:43,078 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/android-app-finale/?afg31_page_id=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:45,197 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/android-app-finale/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:45,742 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/android-app-finale/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:46,275 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/android-app-finale/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:46,830 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-first-general-spring-quarter-meeting/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:47,373 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-first-general-spring-quarter-meeting/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:47,908 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-final-python-project-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:49,476 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/spring-potluck-with-ics-clubs, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:51,434 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/verizon-info-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:53,293 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-5-facebook-women-panel, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:55,673 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-5-facebook-women-panel/?afg44_page_id=4, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:37:58,726 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-5-facebook-women-panel/?afg44_page_id=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:02,310 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-5-facebook-women-panel/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:02,846 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-5-facebook-women-panel/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:03,393 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-5-facebook-women-panel/?afg44_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:06,070 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-5-facebook-women-panel/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:06,622 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-5-facebook-women-panel/?afg44_page_id=3, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:09,633 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-5-facebook-women-panel/?afg44_page_id=5, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:11,778 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/first-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:13,468 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/wics-meeting/project-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:15,440 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/amazon-info-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:17,787 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/wics-meeting/page/2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:21,394 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-first-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:23,087 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-first-general-meeting/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:23,619 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-first-general-meeting/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:24,159 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-first-general-meeting/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:24,725 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/2nd-post, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:26,672 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/beginning-of-the-quarter-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:28,724 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/first-android-app-development-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:30,634 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/study-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:32,305 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/studying-with-wics, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:33,996 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/studying-with-wics-2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:35,703 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/first-annual-wics-games, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:37,728 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-mock-interviews, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:39,672 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/info-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:44,757 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/ics-career-panel, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:47,385 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/witi-comes-to-uci, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:50,631 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-6-socal-gas-company, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:53,671 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-6-socal-gas-company/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:54,208 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-6-socal-gas-company/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-02-12 22:38:54,764 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-6-socal-gas-company/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9013).
